d_r,beta_r,chisq,4,8,16,32
0.0041,0.5,76.17434897285501,0.007198095008590273,0.008171208592844365,0.008768122562472893,0.009099322531570102
0.0041,0.6,73.1527454689184,0.008148931653425973,0.00954715141170923,0.010397388365541266,0.010860586789789711
0.0041,0.7000000000000001,69.55787766715008,0.009252514939771958,0.011210845878212444,0.012406953341947517,0.013044793964829231
0.0041,0.8,65.2928901084889,0.0105336799530199,0.013225961362146037,0.014897534426984937,0.015770546092761194
0.0041,0.9,60.25604570872715,0.012021688699823134,0.01567100329311384,0.0179985171139907,0.019193823253333027
0.0041,1.0,54.350149815565445,0.013751025189799405,0.018642897183719212,0.021876490564235733,0.023520784095119956
0.0041,1.1,47.50079028250082,0.01576234161200382,0.022261468344644087,0.02674640950773547,0.029025208467040847
0.0041,1.2000000000000002,39.68971395169345,0.01810358442820923,0.026675047473198894,0.03288621418349938,0.03607233548859944
0.0041,1.3000000000000003,31.01396751192695,0.020831334908694567,0.03206749289830856,0.04065600922276387,0.04515152080897998
0.0041,1.4000000000000001,21.788745612783302,0.024012405472885485,0.03866699714791984,0.05052326149859795,0.05692068146372281
0.0041,1.5000000000000002,12.724626200539845,0.027725741397468643,0.04675714311982901,0.06309595584236047,0.07226266832794974
0.0041,1.6,5.232586886188825,0.03206468729632087,0.05669079916865075,0.07916628690030304,0.09232704488324206
0.0041,1.7000000000000002,1.8177027733220794,0.03713968959453095,0.068907600135837,0.0997683201180332,0.11842567275550281
0.0041,1.8000000000000003,4.249534113510784,0.043081520416529205,0.08395596203820309,0.1262541988131459,0.15144229826059158
0.0041,1.9000000000000001,16.47058714636452,0.05004512537261071,0.10252083368311085,0.1603950072484864,0.19079416178456673
0.0041,2.0,44.89839684556171,0.05821421824615012,0.12545871411767237,0.20348431677269446,0.2367588584429771
0.0041,2.1,99.31450368200208,0.06780677026422406,0.15384188004466778,0.25567600515082567,0.2907837574631968
0.0041,2.2,192.9680556927998,0.07908157133268412,0.1890142971410399,0.31685386420330175,0.34817426596094575
0.0041,2.3000000000000003,342.19322269382604,0.09234607636602972,0.23266236564301737,0.38555322701863814,0.4004112698832363
0.0041,2.4000000000000004,566.3117959432293,0.10796579289056639,0.28679091634774073,0.458547045692916,0.4351254332052033
0.0041,2.5000000000000004,888.9180710574399,0.12637551795399143,0.34992264658447025,0.5372060426167122,0.46403416370769096
0.0041,2.6,1332.0931034913422,0.1480927948578569,0.4203207274316989,0.6219058765447864,0.4981846535594221
0.0041,2.7,1911.5077926644037,0.17373403554402106,0.49706207092995847,0.7097568587936122,0.5382829426604352
0.0041,2.8000000000000003,2633.2794911103497,0.20403384527566176,0.5788839843485211,0.7967310850142616,0.5850119818917449
0.0041,2.9000000000000004,3488.957552914037,0.2398681957790421,0.6641344437630445,0.8775388943844478,0.6389885745485638
0.0041,3.0000000000000004,4450.362999131826,0.2822822251510362,0.7506980913234145,0.9454944301763774,0.7007132907247956
0.004200000000000001,0.1,83.86990014666688,0.0046567841328154416,0.004758392199335755,0.004831922933071549,0.004872090912538431
0.004200000000000001,0.2,82.33841015461205,0.005190401843599641,0.005428570016560489,0.005591123832577732,0.00568182689593497
0.004200000000000001,0.30000000000000004,80.51420376979762,0.005811933963683561,0.006233850163393469,0.00650822264577233,0.006662667057236642
0.004200000000000001,0.4,78.34031870046107,0.00653451242358908,0.0072028088535505295,0.007622048062781504,0.007857436225755122
0.004200000000000001,0.5,75.74972650981154,0.007373658301482718,0.008370506363401545,0.008981979210338085,0.009321257227462059
0.004200000000000001,0.6,72.66465552891422,0.008347686083997339,0.009780008763214334,0.0106509832037252,0.011125479150516286
0.004200000000000001,0.7000000000000001,68.99674770051007,0.009478186035863959,0.011484281143534699,0.012709561960043796,0.013362959671288484
0.004200000000000001,0.8,64.64885859829124,0.010790598976264288,0.013548545785613014,0.015260888925204082,0.016155193558438297
0.004200000000000001,0.9,59.519887536478805,0.012314900619331017,0.016053222885628812,0.01843750533628316,0.019661965283902124
0.004200000000000001,1.0,53.51498967921246,0.014086416048087193,0.01909760199307822,0.02241006350482685,0.024094461755976546
0.004200000000000001,1.1,46.565134203150265,0.016146788968394155,0.022804430987196377,0.027398760959143658,0.029733140380871118
0.004200000000000001,1.2000000000000002,38.66267033227033,0.01854513526792165,0.027325658387179357,0.033688316968462785,0.036952148549297
0.004200000000000001,1.3000000000000003,29.92409329692399,0.021339416247931023,0.03284962687143804,0.0416476192038069,0.04625277435752783
0.004200000000000001,1.4000000000000001,20.698894899198912,0.024598073899053424,0.03961009463933252,0.05175553616929546,0.05830892148191056
0.004200000000000001,1.5000000000000002,11.75679266710376,0.028401978992528852,0.04789756124470289,0.06463488159461317,0.074024236049761
0.004200000000000001,1.6,4.60942389712516,0.032846752840133574,0.05807350158739833,0.0810971719466519,0.09457107993031817
0.004200000000000001,1.7000000000000002,1.8006919326776916,0.03804553568220244,0.07058827330988181,0.10220169377944865,0.12126698491946278
0.004200000000000001,1.8000000000000003,5.0521495307650595,0.04413228920717626,0.08600366842937879,0.12933356951590555,0.15494046584449184
0.004200000000000001,1.9000000000000001,18.68214554741141,0.05126573818657682,0.1050213418217233,0.16430577350319986,0.1948590935247263
0.004200000000000001,2.0,49.39541107398639,0.059634077227763545,0.12851868275468878,0.20828516027673383,0.2416945727991747
0.004200000000000001,2.1,107.40512581724377,0.06946059392920516,0.15759412102136702,0.2614392921690427,0.2964168976081714
0.004200000000000001,2.2,206.38615481979937,0.0810103901456764,0.19362440194935798,0.32356166946067205,0.35397806809945215
0.004200000000000001,2.3000000000000003,363.1169152355068,0.09459841969203046,0.238337057487969,0.3930380998763972,0.4054902778722661
0.004200000000000001,2.4000000000000004,597.4359805185045,0.11059910491228753,0.2936728218075908,0.4666162657317877,0.4388557071749747
0.004200000000000001,2.5000000000000004,933.3971933741847,0.12945784766018636,0.35778858944079595,0.5461737123012034,0.46843926117193085
0.004200000000000001,2.6,1392.7039355548964,0.1517048142446339,0.4291336483772548,0.6315547975681705,0.5033683345569586
0.004200000000000001,2.7,1990.3687140373388,0.17797145104509474,0.5067399395804003,0.7197386170396919,0.5443529612346973
0.004200000000000001,2.8000000000000003,2731.255911188479,0.20901028052628765,0.5892964638793622,0.8065427307654051,0.5920754143279716
0.004200000000000001,2.9000000000000004,3604.9424085163773,0.2457186395785309,0.6750910088200657,0.8864996740421054,0.6471451499238577
0.004200000000000001,3.0000000000000004,4580.5644371533635,0.28916715747179317,0.7619380893979638,0.9527201367831913,0.7100493536829632
0.004300000000000001,0.1,83.62080599154399,0.004767659945501523,0.004871687251700892,0.0049469687171923,0.0049880930771226805
0.004300000000000001,0.2,82.05557105008003,0.005313982839875824,0.005557821683621454,0.005724245828591487,0.005817108488695327
0.004300000000000001,0.30000000000000004,80.19169123696972,0.0059503133437712645,0.00638227516728379,0.0066631803278145284,0.00682130198717085
0.004300000000000001,0.4,77.97129220440473,0.006690096052722154,0.007374304302444591,0.007803525397609636,0.008044518040654052
0.004300000000000001,0.5,75.3263997240772,0.007549221594375166,0.008569804133958725,0.00919583585820328,0.00954319192335401
0.004300000000000001,0.6,72.17834841714664,0.008546440514568704,0.010012866114719438,0.010904578041909132,0.011390371511242869
0.004300000000000001,0.7000000000000001,68.43809768952791,0.009703857131955956,0.011757716408856953,0.01301217057814008,0.013681125377747733
0.004300000000000001,0.8,64.00831287914376,0.011047517999508677,0.01387113020907999,0.015624243423423227,0.0165398410241154
0.004300000000000001,0.9,58.788678164869104,0.0126081125388389,0.016435442478143786,0.018876493558575617,0.020130107314471225
0.004300000000000001,1.0,52.6869233090787,0.014421806906374988,0.019552306802437226,0.022943636445417966,0.02466813941683313
0.004300000000000001,1.1,45.639741490332725,0.016531236324784492,0.023347393629748674,0.028051112410551842,0.030441072294701377
0.004300000000000001,1.2000000000000002,37.65061038970292,0.018986686107634074,0.027976269301159814,0.034490419753426184,0.037831961609994545
0.004300000000000001,1.3000000000000003,28.856287243367536,0.021847497587167475,0.03363176084456752,0.04263922918484992,0.04735402733150612
0.004300000000000001,1.4000000000000001,19.641828632554795,0.025183742325221366,0.0405531921307452,0.05298781083999296,0.0596971514825964
0.004300000000000001,1.5000000000000002,10.838085744631755,0.029078216587589065,0.04903797936957677,0.06617380734686588,0.07578568027504212
0.004300000000000001,1.6,4.06050137284802,0.03362881838394628,0.05945620400614593,0.08302805699300078,0.09681419911528387
0.004300000000000001,1.7000000000000002,1.850799791930048,0.03895138176987393,0.07226894648392661,0.10463506744086411,0.12410346335878689
0.004300000000000001,1.8000000000000003,5.956582076098534,0.04518305799782331,0.08805137482055447,0.1324129402186652,0.15842284450838123
0.004300000000000001,1.9000000000000001,21.037125564102457,0.052486351000542934,0.10752184996033579,0.16820957292361927,0.1989085803806799
0.004300000000000001,2.0,54.10270370540778,0.06105393620937696,0.13157865139170521,0.21306978305499097,0.24660201297878132
0.004300000000000001,2.1,115.79164901344812,0.07111441759418623,0.16134636199806623,0.2671712065676633,0.30198161347139835
0.004300000000000001,2.2,220.2019836443736,0.0829392089586687,0.198234506757676,0.33021361339249483,0.3596601411014434
0.004300000000000001,2.3000000000000003,384.55123213837834,0.09685076301803118,0.2440117493329207,0.4004301133408088,0.4103675179422045
0.004300000000000001,2.4000000000000004,629.2073904324833,0.11323241693400868,0.3005148808394912,0.4746112810321248,0.4425840783360102
0.004300000000000001,2.5000000000000004,978.5950203909726,0.1325401773663813,0.3655953601500512,0.5550342552979514,0.47284068163424503
0.004300000000000001,2.6,1454.020941458628,0.1553168336314109,0.4378639374923734,0.641055622773128,0.5085454029605164
0.004300000000000001,2.7,2069.793000964254,0.18220886654616844,0.5163083319297408,0.7295225660245742,0.550411636131879
0.004300000000000001,2.8000000000000003,2829.471921707204,0.2139867157769136,0.5995691197154679,0.8160986820577409,0.599120364989056
0.004300000000000001,2.9000000000000004,3720.610433568955,0.25156908337801975,0.6858735065715462,0.8951387258019019,0.6552734769060599
0.004300000000000001,3.0000000000000004,4709.623566978935,0.2960520897925502,0.772965735301185,0.9595499376850104,0.71934266802834
0.0044,0.1,83.37211891666358,0.0048785357581876045,0.004984982304066028,0.00506201450131305,0.005104095241706927
0.0044,0.2,81.77326549546588,0.0054375638361520056,0.005687073350682417,0.005857367824605243,0.005952390081455682
0.0044,0.30000000000000004,79.86988714043443,0.006088692723858966,0.00653070017117411,0.006818138009856726,0.006979936917105054
0.0044,0.4,77.60321810766837,0.006845679681855226,0.007545799751338652,0.007985002732437765,0.008231599855552985
0.0044,0.5,74.904368615652,0.0077247848872676085,0.008769101904515905,0.00940969250606847,0.009765126619245963
0.0044,0.6,71.69382413361564,0.00874519494514007,0.01024572346622454,0.011158172880093067,0.011655263871969445
0.0044,0.7000000000000001,67.88192763420356,0.009929528228047955,0.012031151674179208,0.013314779196236358,0.013999291084206982
0.0044,0.8,63.371252951046436,0.011304437022753062,0.014193714632546966,0.01598759792164237,0.0169244884897925
0.0044,0.9,58.06241759389807,0.01290132445834678,0.016817662070658757,0.01931548178086807,0.020598249345040318
0.0044,1.0,51.86595070516418,0.014757197764662777,0.02000701161179623,0.023477209386009074,0.025241817077689715
0.0044,1.1,44.72461214404819,0.01691568368117483,0.023890356272300968,0.028703463861960016,0.031149004208531637
0.0044,1.2000000000000002,36.65353412399119,0.019428236947346487,0.028626880215140278,0.035292522538389576,0.03871177467069209
0.0044,1.3000000000000003,27.810549358243804,0.022355578926403923,0.03441389481769699,0.043630839165892936,0.04845527966931445
0.0044,1.4000000000000001,18.617546883829434,0.025769410751389298,0.04149628962215788,0.05422008551069047,0.06108537056137864
0.0044,1.5000000000000002,9.96850564964124,0.029754454182649274,0.05017839749445064,0.06771273309911856,0.07754699207157205
0.0044,1.6,3.5858163566997217,0.034410883927758984,0.060838906424893494,0.08495894203934962,0.09905634890496415
0.0044,1.7000000000000002,1.967985610884341,0.039857227857545405,0.0739496196579714,0.10706844110227953,0.12693490976596186
0.0044,1.8000000000000003,6.9626289530428025,0.04623382678847036,0.09009908121173014,0.13549231092142486,0.1618890999027235
0.0044,1.9000000000000001,23.53510907613624,0.053706963814509054,0.11002235809894824,0.17210567503506352,0.20294801688925326
0.0044,2.0,59.019136254840994,0.06247379519099036,0.13463862002872157,0.2178380654994712,0.25148006205079226
0.0044,2.1,124.4714400774618,0.07276824125916731,0.16509860297476542,0.2728716802377342,0.3074771118319239
0.0044,2.2,234.40936533277787,0.08486802777166098,0.20284461156599404,0.3368098180312621,0.3652121200336778
0.0044,2.3000000000000003,406.4881152844047,0.0991031063440319,0.24968644117787223,0.4077295887370891,0.4150434893202425
0.0044,2.4000000000000004,661.6113250761078,0.1158657289557298,0.3073174047850559,0.4825328735282868,0.44631052451155256
0.0044,2.5000000000000004,1024.4888755119855,0.13562250707257617,0.37334366042040157,0.5637891399364353,0.47723837955296267
0.0044,2.6,1516.011792881422,0.15892885301818788,0.44651285512436,0.650410576981701,0.51371571276278
0.0044,2.7,2149.7400918255976,0.18644628204724212,0.5257693649443135,0.7391123076474962,0.5564589838640704
0.0044,2.8000000000000003,2927.878533598353,0.21896315102753944,0.6097048530140023,0.8254039538713467,0.6061470019295427
0.0044,2.9000000000000004,3835.9046274820157,0.2574195271775086,0.696485505433272,0.903462330813816,0.6633737675218837
0.0044,3.0000000000000004,4837.495777005202,0.30293702211330714,0.7837863157090086,0.9659933735674778,0.728594404561751
0.0045000000000000005,0.1,83.12383892202567,0.004989411570873687,0.005098277356431167,0.005177060285433802,0.005220097406291177
0.0045000000000000005,0.2,81.49149349076959,0.005561144832428188,0.005816325017743381,0.005990489820618999,0.006087671674216038
0.0045000000000000005,0.30000000000000004,79.54879148019174,0.006227072103946671,0.006679125175064431,0.006973095691898925,0.00713857184703926
0.0045000000000000005,0.4,77.23609641025206,0.0070012633109883,0.007717295200232712,0.008166480067265898,0.008418681670451915
0.0045000000000000005,0.5,74.4836331845359,0.007900348180160057,0.008968399675073083,0.009623549153933661,0.009987061315137918
0.0045000000000000005,0.6,71.21108267832125,0.008943949375711434,0.010478580817729644,0.011411767718276998,0.011920156232696025
0.0045000000000000005,0.7000000000000001,67.32823753453707,0.010155199324139955,0.012304586939501464,0.01361738781433264,0.014317456790666231
0.0045000000000000005,0.8,62.73767881399928,0.01156135604599745,0.014516299056013943,0.016350952419861512,0.017309135955469603
0.0045000000000000005,0.9,57.34110582356567,0.013194536377854662,0.017199881663173728,0.01975447000316053,0.021066391375609415
0.0045000000000000005,1.0,51.052071867468875,0.015092588622950567,0.020461716421155234,0.024010782326600193,0.02581549473854629
0.0045000000000000005,1.1,43.81974616429666,0.017300131037565166,0.024433318914853258,0.029355815313368207,0.031856936122361894
0.0045000000000000005,1.2000000000000002,35.671441535135145,0.01986978778705891,0.02927749112912074,0.03609462532335298,0.03959158773138964
0.0045000000000000005,1.3000000000000003,26.78687964905855,0.02286366026564038,0.03519602879082647,0.04462244914693596,0.04955653130364839
0.0045000000000000005,1.4000000000000001,17.626049726141048,0.02635507917755724,0.04243938711357055,0.05545236018138798,0.06247357775123386
0.0045000000000000005,1.5000000000000002,9.148052645752422,0.030430691777709486,0.051318815619324526,0.06925165885137124,0.0793081613983018
0.0045000000000000005,1.6,3.185365756029877,0.03519294947157169,0.06222160884364108,0.08688982708569849,0.10129747040094922
0.0045000000000000005,1.7000000000000002,2.1522088175878147,0.040763073945216895,0.07563029283201621,0.10950181476369497,0.12976106851147343
0.0045000000000000005,1.8000000000000003,8.070082879554016,0.04728459557911742,0.09214678760290583,0.1385716816241845,0.16533883801575333
0.0045000000000000005,1.9000000000000001,26.17570589436261,0.05492757662847517,0.11252286623756068,0.1759939925883559,0.20697722016317702
0.0045000000000000005,2.0,64.14359885689628,0.06389365417260379,0.13769858866573798,0.22258990557480432,0.2563282074454178
0.0045000000000000005,2.1,133.44190806776925,0.07442206492414838,0.16885084395146466,0.2785406438977697,0.31290296040824644
0.0045000000000000005,2.2,249.00461676197386,0.0867968465846533,0.2074547163743121,0.34335024091456995,0.37064238438769614
0.0045000000000000005,2.3000000000000003,428.9201330183886,0.10135544967003264,0.2553611330228239,0.41493717159698584,0.41951924144688774
0.0045000000000000005,2.4000000000000004,694.6330368339018,0.11849904097745091,0.3140806450634868,0.4903817050397574,0.45003500917673694
0.0045000000000000005,2.5000000000000004,1071.0557265205382,0.1387048367787711,0.381034045442256,0.5724395447104206,0.48163231168946785
0.0045000000000000005,2.6,1578.6445683282307,0.1625408724049649,0.4550815522825525,0.6596216686329203,0.5188792689867542
0.0045000000000000005,2.7,2230.170064630069,0.1906836975483158,0.5351249904721141,0.7485111539114598,0.5624948026657454
0.0045000000000000005,2.8000000000000003,3026.425905077795,0.22393958627816535,0.6197061920289917,0.8344628983100835,0.6131552798162213
0.0045000000000000005,2.9000000000000004,3950.7760327329197,0.2632699709769974,0.706930836215388,0.9114772806925131,0.6714452760498977
0.0045000000000000005,3.0000000000000004,4964.124941704622,0.3098219544340641,0.7944039078703242,0.9720577551877481,0.7378044626466632
0.004600000000000001,0.1,82.87596600763021,0.005100287383559769,0.0052115724087963035,0.0052921060695545535,0.0053360995708754255
0.004600000000000001,0.2,81.21025503599115,0.005684725828704371,0.005945576684804345,0.006123611816632754,0.006222953266976395
0.004600000000000001,0.30000000000000004,79.22840425624167,0.006365451484034376,0.006827550178954751,0.0071280533739411225,0.007297206776973467
0.004600000000000001,0.4,76.86992711215571,0.007156846940121373,0.007888790649126771,0.008347957402094028,0.008605763485350849
0.004600000000000001,0.5,74.06419343072892,0.008075911473052502,0.009167697445630263,0.009837405801798857,0.010208996011029871
0.004600000000000001,0.6,70.7301240512634,0.0091427038062828,0.010711438169234748,0.011665362556460933,0.012185048593422605
0.004600000000000001,0.7000000000000001,66.7770273905284,0.010380870420231954,0.012578022204823716,0.013919996432428921,0.014635622497125482
0.004600000000000001,0.8,62.10759046800227,0.011818275069241838,0.014838883479480921,0.016714306918080662,0.017693783421146705
0.004600000000000001,0.9,56.624742853871915,0.013487748297362545,0.017582101255688702,0.020193458225452987,0.021534533406178516
0.004600000000000001,1.0,50.24528679599279,0.015427979481238358,0.02091642123051424,0.02454435526719131,0.026389172399402878
0.004600000000000001,1.1,42.92514355107813,0.017684578393955503,0.02497628155740556,0.030008166764776387,0.032564868036192164
0.004600000000000001,1.2000000000000002,34.70433262313479,0.02031133862677133,0.0299281020431012,0.03689672810831638,0.04047140079208719
0.004600000000000001,1.3000000000000003,25.785278123630988,0.023371741604876834,0.035978162763955955,0.04561405912797899,0.050657782162618396
0.004600000000000001,1.4000000000000001,16.667337233095235,0.02694074760372518,0.043382484604983236,0.05668463485208549,0.06386177203087731
0.004600000000000001,1.5000000000000002,8.376726888193085,0.031106929372769692,0.052459233744198405,0.07079058460362395,0.08106917839450384
0.004600000000000001,1.6,2.8591462039743045,0.035975015015384394,0.06360431126238866,0.08882071213204734,0.10353750010722278
0.004600000000000001,1.7000000000000002,2.4034215956650216,0.04166892003288839,0.07731096600606101,0.11193518842511044,0.1325817637925707
0.004600000000000001,1.8000000000000003,9.27873113085192,0.04833536436976446,0.09419449399408153,0.1416510523269442,0.16877143921808033
0.004600000000000001,1.9000000000000001,28.958510041557982,0.056148189442441286,0.11502337437617315,0.17987443705157793,0.21099570632357204
0.004600000000000001,2.0,69.4749306322092,0.06531351315421721,0.1407585573027544,0.22732518682843214,0.2611454408398574
0.004600000000000001,2.1,142.70049097829133,0.07607588858912945,0.17260308492816392,0.28417799063100546,0.3182590799372701
0.004600000000000001,2.2,263.98262408175276,0.08872566539764559,0.21206482118263012,0.34983503635526786,0.37594846877078514
0.004600000000000001,2.3000000000000003,451.8397420720945,0.10360779299603337,0.26103582486777555,0.42205301286222613,0.4237964467084205
0.004600000000000001,2.4000000000000004,728.2583716831775,0.12113235299917208,0.32080491125832006,0.49815853622171846,0.4537575019598956
0.004600000000000001,2.5000000000000004,1118.2740103715041,0.14178716648496603,0.38866719881161615,0.5809868553017922,0.4860224264136614
0.004600000000000001,2.6,1641.8897442218624,0.1661528917917419,0.4635713220439277,0.6686911448712352,0.524036014577801
0.004600000000000001,2.7,2311.0422028741473,0.19492111304938947,0.5443768588086791,0.7577218790200974,0.568519185819725
0.004600000000000001,2.8000000000000003,3125.0702441046587,0.22891602152879126,0.6295759041585728,0.8432803248397074,0.6201451046024758
0.004600000000000001,2.9000000000000004,4065.176146739303,0.2691204147764863,0.7172129492392498,0.9191896861680297,0.6794889264262983
0.004600000000000001,3.0000000000000004,5089.472522544672,0.3167068867548211,0.8048233490314718,0.9777518372177378,0.7469728275262594
0.0047,0.1,82.62850017347725,0.00521116319624585,0.00532486746116144,0.005407151853675304,0.005452101735459673
0.0047,0.2,80.92955013113058,0.005808306824980552,0.006074828351865308,0.0062567338126465095,0.006358234859736751
0.0047,0.30000000000000004,78.90872546858418,0.006503830864122078,0.006975975182845071,0.007283011055983321,0.007455841706907671
0.0047,0.4,76.50471021337938,0.007312430569254445,0.00806028609802083,0.00852943473692216,0.008792845300249779
0.0047,0.5,73.64604935423105,0.008251474765944946,0.009366995216187442,0.010051262449664047,0.010430930706921825
0.0047,0.6,70.25094825244217,0.009341458236854165,0.01094429552073985,0.011918957394644865,0.01244994095414918
0.0047,0.7000000000000001,66.22829720217759,0.010606541516323951,0.012851457470145971,0.0142226050505252,0.014953788203584732
0.0047,0.8,61.48098791305547,0.012075194092486224,0.015161467902947895,0.0170776614162998,0.018078430886823805
0.0047,0.9,55.913328684816854,0.013780960216870426,0.017964320848203666,0.02063244644774544,0.022002675436747613
0.0047,1.0,49.445595490735926,0.015763370339526146,0.02137112603987324,0.025077928207782423,0.026962850060259468
0.0047,1.1,42.0408043043926,0.018069025750345837,0.02551924419995785,0.030660518216184568,0.03327279995002243
0.0047,1.2000000000000002,33.75220738799013,0.02075288946648375,0.030578712957081654,0.037698830893279786,0.041351213852784736
0.0047,1.3000000000000003,24.80574479035471,0.023879822944113283,0.03676029673708542,0.046605669109021995,0.05175903216777054
0.0047,1.4000000000000001,15.74140947635967,0.027526416029893114,0.04432558209639591,0.05791690952278301,0.065249952339691
0.0047,1.5000000000000002,7.6545286372039065,0.03178316696782991,0.053599651869072264,0.07232951035587663,0.08283003143963313
0.0047,1.6,2.6071541695713587,0.03675708055919709,0.06498701368113623,0.09075159717839618,0.10577636776682244
0.0047,1.7000000000000002,2.721574764620866,0.04257476612055986,0.07899163918010582,0.11436856208652586,0.13539679655460196
0.0047,1.8000000000000003,10.587277274638016,0.049386133160411516,0.09624220038525719,0.1447304230297038,0.17218703579535377
0.0047,1.9000000000000001,31.883112843909668,0.05736880225640739,0.11752388251478561,0.18374692388891303,0.21500315027555347
0.0047,2.0,75.01201200430769,0.06673337213583061,0.1438185259397708,0.2320438174907686,0.2659313875011759
0.0047,2.1,152.2443036351258,0.07772971225411052,0.17635532590486308,0.28978368191356896,0.32354233986812647
0.0047,2.2,279.33810540765586,0.09065448421063788,0.21667492599094815,0.35626425185611416,0.38112720217902407
0.0047,2.3000000000000003,475.24003262977067,0.10586013632203407,0.26671051671272716,0.42907755223667665,0.4278774641444622
0.0047,2.4000000000000004,762.4732092830496,0.12376566502089316,0.3274904703611878,0.5058640399011568,0.4574779755797752
0.0047,2.5000000000000004,1166.1220248937843,0.1448694961911609,0.396243698051557,0.5894322424501744,0.4904086791667898
0.0047,2.6,1705.7172835712142,0.16976491117851888,0.4719832543094131,0.6776208758976938,0.529185869330376
0.0047,2.7,2392.3213258815877,0.19915852855046315,0.5535269724443205,0.7667479053696103,0.5745320185809816
0.0047,2.8000000000000003,3223.7684572083776,0.23389245677941709,0.639316542234224,0.8518606681235068,0.6271163157532015
0.0047,2.9000000000000004,4179.060363446472,0.2749708585759751,0.7273352894053207,0.9266056697358064,0.6875042266293635
0.0047,3.0000000000000004,5213.494156356248,0.32359181907557805,0.8150486791333758,0.9830829081027967,0.7560995800049752
0.0048000000000000004,0.1,82.38144141956678,0.005322039008931933,0.005438162513526577,0.005522197637796056,0.005568103900043922
0.0048000000000000004,0.2,80.64937877618789,0.005931887821256733,0.006204080018926274,0.0063898558086602645,0.006493516452497109
0.0048000000000000004,0.30000000000000004,78.5897551172193,0.006642210244209782,0.007124400186735393,0.007437968738025519,0.007614476636841878
0.0048000000000000004,0.4,76.14044571392306,0.007468014198387519,0.00823178154691489,0.008710912071750291,0.00897992711514871
0.0048000000000000004,0.5,73.22920095504233,0.008427038058837393,0.009566292986744622,0.010265119097529241,0.010652865402813778
0.0048000000000000004,0.6,69.77355528185753,0.009540212667425529,0.011177152872244953,0.0121725522328288,0.012714833314875757
0.0048000000000000004,0.7000000000000001,65.6820469694846,0.01083221261241595,0.013124892735468227,0.014525213668621483,0.015271953910043979
0.0048000000000000004,0.8,60.857871149158825,0.012332113115730613,0.015484052326414874,0.017441015914518947,0.018463078352500908
0.0048000000000000004,0.9,55.20686331640041,0.014074172136378306,0.01834654044071864,0.021071434670037897,0.02247081746731671
0.0048000000000000004,1.0,48.65299795169829,0.01609876119781394,0.021825830849232255,0.025611501148373537,0.02753652772111605
0.0048000000000000004,1.1,41.16672842424008,0.018453473106736177,0.02606220684251015,0.03131286966759275,0.0339807318638527
0.0048000000000000004,1.2000000000000002,32.81506582970117,0.02119444030619617,0.03122932387106212,0.03850093367824318,0.04223102691348228
0.0048000000000000004,1.3000000000000003,23.84827965764637,0.024387904283349738,0.0375424307102149,0.047597279090065024,0.05286028123754259
0.0048000000000000004,1.4000000000000001,14.848266564970821,0.028112084456061052,0.045268679587808586,0.05914918419348052,0.06663811727085772
0.0048000000000000004,1.5000000000000002,6.981457906007543,0.032459404562890114,0.05474006999394616,0.07386843610812933,0.08459071026947333
0.0048000000000000004,1.6,2.4192505738156,0.037539146103009804,0.0663697160998838,0.09268248222474504,0.10801402106722993
0.0048000000000000004,1.7000000000000002,3.1066146648122297,0.04348061220823136,0.08067231235415062,0.11680193574794133,0.13820601290597156
0.0048000000000000004,1.8000000000000003,11.99170914292222,0.05043690195105858,0.09828990677643289,0.14780979373246345,0.17558492370265588
0.0048000000000000004,1.9000000000000001,34.949101073627865,0.05858941507037352,0.12002439065339807,0.18761137558058708,0.21899924480485794
0.0048000000000000004,2.0,80.75366972361735,0.06815323111744405,0.14687849457678717,0.2367457014630193,0.2706851045469934
0.0048000000000000004,2.1,162.0711922622223,0.0793835359190916,0.1801075668815623,0.2953576500784061,0.3287557746735452
0.0048000000000000004,2.2,295.0671209595444,0.09258330302363019,0.2212850307992662,0.3626379294503983,0.38618310206072554
0.0048000000000000004,2.3000000000000003,499.11321889522753,0.1081124796480348,0.27238520855767884,0.4360112202438588,0.4317593932556204
0.0048000000000000004,2.4000000000000004,797.2636728922184,0.12639897704261432,0.33413758719659553,0.5134988760609613,0.46119639966233206
0.0048000000000000004,2.5000000000000004,1214.579183811523,0.14795182589735584,0.4037641966652946,0.5977769908376112,0.4947910311731358
0.0048000000000000004,2.6,1770.0993495716245,0.17337693056529585,0.4803185594805302,0.6864129390049235,0.53432877586594
0.0048000000000000004,2.7,2473.970884872992,0.20339594405153685,0.5625770015547813,0.7755920626826355,0.5805331809992956
0.0048000000000000004,2.8000000000000003,3322.474571749496,0.23886889203004305,0.6489301606326352,0.8602074631131964,0.634069198038915
0.0048000000000000004,2.9000000000000004,4292.377375050122,0.2808213023754639,0.7373004935785856,0.9337298732771387,0.695491131985336
0.0048000000000000004,3.0000000000000004,5336.155078981703,0.33047675139633503,0.8250841930783945,0.988058754629993,0.7651849070164309
0.004900000000000001,0.1,82.13478974589879,0.005432914821618015,0.005551457565891714,0.005637243421916807,0.00568410606462817
0.004900000000000001,0.2,80.36974097116307,0.006055468817532916,0.006333331685987237,0.006522977804674021,0.006628798045257465
0.004900000000000001,0.30000000000000004,78.27149320214701,0.006780589624297485,0.007272825190625714,0.007592926420067718,0.007773111566776084
